participantId,participantNumber,gameId,name,totalTrials,finalScore,hit,correct_rejection,false_alarm,bad_hit,miss,mean_rt_hit_ms,median_rt_hit_ms,sd_rt_hit_ms,mean_rt_bad_hit_ms,median_rt_bad_hit_ms,sd_rt_bad_hit_ms,mean_rt_false_alarm_ms,median_rt_false_alarm_ms,sd_rt_false_alarm_ms,bad_hit_rate,correct_hit_rate,false_alarm_rate,sdt_z_hit,sdt_z_false_alarm,dprime,z_correct_hit_rate,z_bad_hit_rate,z_false_alarm_rate,emotions_observed,congruent_ratio
7066L,7066,b0aee2ef-6520-4485-abe2-9fb6b49fbfd5,TagMeAgainEasy,11,12.0,3,7,0,1,0,427.6666666666667,449.0,58.96891836665595,690.0,690.0,,,,,0.09090909090909091,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7067A,7067,03d50702-2fcf-473a-9d8f-f53bd3afa8a5,TagMeAgainEasy,10,3.0,0,5,2,0,3,,,,,,,498.0,498.0,36.76955262170047,0.0,0.0,0.2857142857142857,-1.1503493803760079,-0.4887764111146694,-0.6615729692613385,-3.2983925509685896,-0.45190251503339046,-0.09964495419570595,,
7067L,7067,e73c5645-d783-4f55-8683-976ba98d0c0d,TagMeAgainEasy,31,32.0,8,22,0,0,1,544.125,541.5,71.91550101135557,,,,,,,0.0,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,-0.45190251503339046,-0.8336251592928606,,
7068G,7068,5d8fe1ae-6997-47a8-885f-329818a55f57,TagMeAgainEasy,10,6.0,2,6,1,0,1,778.0,778.0,60.81118318204309,,,,580.0,580.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7068H,7068,6c148c73-470c-45eb-acd2-830b94cb56cf,TagMeAgainEasy,31,21.0,6,19,3,0,3,570.5,589.5,103.37262693769564,,,,635.3333333333334,568.0,282.09277433733274,0.0,0.6666666666666666,0.13636363636363635,0.3853204664075676,-1.0271542729149996,1.4124747393225672,-0.7160773577434025,-0.45190251503339046,-0.4833164250419459,,
7069A,7069,01e0a9f2-55cb-4601-96c9-5f615dd98c9f,TagMeAgainEasy,10,8.0,2,7,0,0,1,616.5,616.5,129.4005409571382,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7069B,7069,0f19c4ad-3eba-46c8-bfcb-e65ca435d2d3,TagMeAgainEasy,33,31.0,9,20,2,2,0,566.2222222222222,494.0,134.82375326493639,763.0,763.0,265.87214972614186,618.5,618.5,129.4005409571382,0.06060606060606061,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,0.6820074097159234,-0.6000860031255841,,
7070D,7070,2f8f9498-e0de-4371-9479-44e4ce37f5ca,TagMeAgainEasy,11,9.0,3,6,1,1,0,622.3333333333334,726.0,199.8057389899833,756.0,756.0,,944.0,944.0,,0.09090909090909091,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,1.2489623720905803,-0.4666350567442833,,
7070E,7070,491dffcb-c079-4f21-90c4-9edc6122b03a,TagMeAgainEasy,10,10.0,3,5,2,0,0,411.6666666666667,406.0,18.175074506954115,,,,711.0,711.0,7.0710678118654755,0.0,1.0,0.2857142857142857,1.1503493803760079,-0.4887764111146694,1.6391257914906774,0.5750802388691912,-0.45190251503339046,-0.09964495419570595,,
7070M,7070,e2f07d11-89b7-4435-a1f2-7f4605c34c9b,TagMeAgainEasy,31,35.0,9,20,2,0,0,418.0,391.0,67.04848991588104,,,,432.0,432.0,87.68124086713189,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7070O,7070,f673b691-099b-4fc1-8c8c-26a50c0cd8ad,TagMeAgainEasy,33,31.0,9,21,1,2,0,518.4444444444445,507.0,65.441025188927,677.5,677.5,195.86857838867365,522.0,522.0,,0.06060606060606061,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.6820074097159234,-0.7168555812092223,,
7071F,7071,8564f3f7-d740-42ad-be5a-c5314897b25f,TagMeAgainEasy,10,10.0,3,7,0,0,0,736.6666666666666,696.0,193.2364699877674,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7071G,7071,a8875e12-7121-4b7c-b721-dcf0a293c66f,TagMeAgainEasy,31,30.0,9,21,1,0,0,591.3333333333334,592.0,76.34952521135936,,,,687.0,687.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7072G,7072,b10f2295-bf8d-4d9d-90b2-56db35fa2ff2,TagMeAgainEasy,31,30.0,8,22,0,0,1,682.25,684.0,146.58761397685882,,,,,,,0.0,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,-0.45190251503339046,-0.8336251592928606,,
7072L,7072,e33d8f7b-82b2-4b4f-bad4-4e94a9af4473,TagMeAgainEasy,11,9.0,3,7,0,1,0,722.3333333333334,667.0,173.73926825370634,704.0,704.0,,,,,0.09090909090909091,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7073G,7073,6381bb12-2b63-46ae-9dc8-6e7a411bbe5e,TagMeAgainEasy,32,27.0,8,21,1,1,1,656.375,644.0,206.97683617807505,484.0,484.0,,582.0,582.0,,0.03125,0.8888888888888888,0.045454545454545456,1.0364333894937894,-1.5123895860676801,2.5488229755614693,0.14469437333165983,0.1327697899154745,-0.7168555812092223,,
7073L,7073,f17296c2-22c5-4a73-bdd0-e76c34e3ae08,TagMeAgainEasy,10,8.0,2,7,0,0,1,596.5,596.5,65.76093065034893,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7074C,7074,5c56ad33-3135-48e5-b2d7-8a4b17135179,TagMeAgainEasy,10,12.0,3,7,0,0,0,518.3333333333334,499.0,41.52509281546922,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7074I,7074,91bf69a2-5b36-4fea-8114-9fb892f3a2d6,TagMeAgainEasy,33,30.0,9,22,0,2,0,613.4444444444445,582.0,112.70770948687485,632.0,632.0,67.88225099390856,,,,0.06060606060606061,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.6820074097159234,-0.8336251592928606,,
7075E,7075,28d2f7dd-1e89-4008-8f2e-12428ab316ca,TagMeAgainEasy,32,25.0,8,20,2,1,1,616.625,605.0,94.15479276170704,556.0,556.0,,558.5,558.5,21.920310216782973,0.03125,0.8888888888888888,0.09090909090909091,1.0364333894937894,-1.2334945619686914,2.269927951462481,0.14469437333165983,0.1327697899154745,-0.6000860031255841,,
7075H,7075,3dc7591c-e656-45ef-8d42-d42db80ecdfa,TagMeAgainEasy,10,9.0,3,6,1,0,0,757.6666666666666,739.0,69.89515958443285,,,,636.0,636.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7075I,7075,46010def-7bc7-4f7b-9240-caa1a9fa4fcb,TagMeAgainEasy,33,17.0,9,15,7,2,0,567.6666666666666,517.0,108.8600018372221,619.0,619.0,65.05382386916237,581.1428571428571,613.0,137.45960445579223,0.06060606060606061,1.0,0.3181818181818182,1.6448536269514715,-0.45074421261535913,2.095597839566831,0.5750802388691912,0.6820074097159234,-0.01623811270739288,,
7075M,7075,9cb65056-856f-48e4-9103-239beefb8987,TagMeAgainEasy,10,6.0,2,6,1,0,1,685.5,685.5,109.60155108391487,,,,682.0,682.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7076F,7076,4740262d-8db4-4d89-a874-987d567ff191,TagMeAgainEasy,13,8.0,3,6,1,3,0,499.3333333333333,458.0,133.87431917038208,669.6666666666666,670.0,130.50031928441146,451.0,451.0,,0.23076923076923078,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,3.865677583050535,-0.4666350567442833,,
7076H,7076,54001c07-9a4f-4a37-a5d9-3f8d4d273c99,TagMeAgainEasy,32,34.0,9,21,1,1,0,504.8888888888889,483.0,89.69175609336185,458.0,458.0,,375.0,375.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7076K,7076,84381fd6-ba17-4658-949c-c3ccb63d4c2d,TagMeAgainEasy,33,29.0,9,20,2,2,0,593.0,584.0,110.89409362089579,565.5,565.5,33.23401871576773,512.0,512.0,24.041630560342615,0.06060606060606061,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,0.6820074097159234,-0.6000860031255841,,
7076O,7076,c1e09b1c-f938-4ff1-9328-e5256cbb6c27,TagMeAgainEasy,10,11.0,3,7,0,0,0,527.0,526.0,78.50477692471968,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7077K,7077,b63d37f7-71ee-49c3-b274-b5c812f96f0c,TagMeAgainEasy,10,6.0,1,7,0,0,2,663.0,663.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7077L,7077,f1245c00-4445-4418-9d80-862b9ab97e06,TagMeAgainEasy,31,31.0,9,22,0,0,0,662.1111111111111,671.0,93.07449226888701,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7078A,7078,0bd15729-87be-4243-a842-d2ce00aa9b63,TagMeAgainEasy,32,29.0,9,21,1,1,0,652.7777777777778,592.0,130.48733442156157,675.0,675.0,,796.0,796.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7078C,7078,16b3a3b2-e6b4-48a9-ae1b-055a4a5fa6a0,TagMeAgainEasy,10,7.0,2,6,1,0,1,636.5,636.5,14.849242404917497,,,,355.0,355.0,,0.0,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,-0.45190251503339046,-0.4666350567442833,,
7079H,7079,4e6cbe97-d46c-47f8-a798-aeec585ad9c8,TagMeAgainEasy,10,10.0,3,6,1,0,0,592.0,581.0,130.84723917607127,,,,660.0,660.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7079I,7079,7a3425b1-c016-4e5a-b940-44f39a71624d,TagMeAgainEasy,32,35.0,9,21,1,1,0,469.8888888888889,469.0,50.57282977163836,974.0,974.0,,445.0,445.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7080E,7080,5fbc79de-8888-458c-81db-49282040b5f4,TagMeAgainEasy,32,34.0,9,22,0,1,0,537.8888888888889,515.0,123.1152350893711,612.0,612.0,,,,,0.03125,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.1327697899154745,-0.8336251592928606,,
7080J,7080,b7ef7885-e9a3-488a-b6e2-de743a0e413b,TagMeAgainEasy,10,10.0,3,6,1,0,0,627.6666666666666,507.0,266.3556519643113,,,,594.0,594.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7081F,7081,307b09fb-68a8-4152-9790-25d29e784969,TagMeAgainEasy,31,29.0,9,21,1,0,0,595.2222222222222,558.0,90.50107427232255,,,,580.0,580.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7081G,7081,378e0736-4df7-47ba-a6c3-6d2aa9da69ab,TagMeAgainEasy,10,8.0,2,7,0,0,1,632.5,632.5,16.263455967290593,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7082D,7082,28820bcd-c345-48dc-a486-a7804953c905,TagMeAgainEasy,32,31.0,9,22,0,1,0,605.4444444444445,585.0,94.1011571542974,458.0,458.0,,,,,0.03125,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,0.1327697899154745,-0.8336251592928606,,
7082F,7082,47cf5f45-baa9-4ea7-a58e-715179d94567,TagMeAgainEasy,11,3.0,0,6,1,1,3,,,,829.0,829.0,,524.0,524.0,,0.09090909090909091,0.0,0.14285714285714285,-1.1503493803760079,-0.8871465590188758,-0.263202821357132,-3.2983925509685896,1.2489623720905803,-0.4666350567442833,,
7083A,7083,046a40ab-1c7e-482e-8058-b41d7b98fa44,TagMeAgainEasy,32,28.0,9,21,1,1,0,654.1111111111111,657.0,79.81924023135718,962.0,962.0,,841.0,841.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7083F,7083,4939f7b4-4564-4532-a927-a6b2ff4e64e4,TagMeAgainEasy,11,5.0,2,6,1,1,1,736.5,736.5,187.3832970144351,814.0,814.0,,735.0,735.0,,0.09090909090909091,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,1.2489623720905803,-0.4666350567442833,,
7084E,7084,82d547f4-6471-42ce-96ce-80b0315f031d,TagMeAgainEasy,31,29.0,8,22,0,0,1,652.75,628.0,112.61660623549264,,,,,,,0.0,0.8888888888888888,0.0,1.0364333894937894,-2.0190862005831423,3.0555195900769316,0.14469437333165983,-0.45190251503339046,-0.8336251592928606,,
7084K,7084,bed697da-1b7b-43e9-b380-d7ee91aae140,TagMeAgainEasy,11,1.0,1,4,3,1,2,896.0,896.0,,551.0,551.0,,700.0,763.0,128.64291663360248,0.09090909090909091,0.3333333333333333,0.42857142857142855,-0.31863936396437514,-0.15731068461017067,-0.16132867935420447,-2.0072349543559964,1.2489623720905803,0.2673451483528714,,
7085A,7085,0f1c1cca-6b29-41e1-b3d4-d399938189ac,TagMeAgainEasy,11,10.0,3,7,0,1,0,715.6666666666666,786.0,193.34511458356874,685.0,685.0,,,,,0.09090909090909091,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,1.2489623720905803,-0.8336251592928606,,
7085M,7085,e5f81198-4685-40c2-abf7-f1a8121c1c8b,TagMeAgainEasy,31,30.0,9,21,1,0,0,540.1111111111111,531.0,76.37808004336789,,,,535.0,535.0,,0.0,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,-0.45190251503339046,-0.7168555812092223,,
7090D,7090,28b0c77b-8364-4384-8918-1d43eb37b359,TagMeAgainEasy,10,6.0,1,6,1,0,2,486.0,486.0,,,,,574.0,574.0,,0.0,0.3333333333333333,0.14285714285714285,-0.31863936396437514,-0.8871465590188758,0.5685071950545006,-2.0072349543559964,-0.45190251503339046,-0.4666350567442833,,
7090F,7090,4c8098ea-b582-4669-9371-a842f695ea0d,TagMeAgainEasy,34,30.0,9,22,0,3,0,641.4444444444445,632.0,155.06942889485916,591.3333333333334,558.0,74.79527614317186,,,,0.08823529411764706,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,1.198936934233993,-0.8336251592928606,,
7091I,7091,b71cde0c-4fb7-431c-b922-92085f9fb586,TagMeAgainEasy,31,10.0,2,18,4,0,7,688.0,688.0,311.1269837220809,,,,671.25,682.0,167.9451795477719,0.0,0.2222222222222222,0.18181818181818182,-0.6744897501960817,-0.8572543202211784,0.18276457002509672,-2.437620819893527,-0.45190251503339046,-0.36654684695830764,,
7091L,7091,f089fd2b-d887-4520-9c24-d894dca50d09,TagMeAgainEasy,11,4.0,3,3,4,1,0,730.6666666666666,680.0,209.6433479348518,357.0,357.0,,691.0,684.0,86.92525524840292,0.09090909090909091,1.0,0.5714285714285714,1.1503493803760079,0.15731068461017067,0.9930386957658373,0.5750802388691912,1.2489623720905803,0.6343352509014487,,
7092A,7092,3132547a-0413-41e1-8df1-9509a01a0fba,TagMeAgainEasy,10,11.0,3,7,0,0,0,520.3333333333334,504.0,69.94521665799122,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7092H,7092,81fa51f8-9fb6-48a0-a128-311ece75fbfe,TagMeAgainEasy,31,39.0,9,22,0,0,0,456.6666666666667,452.0,34.12110783664563,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7093G,7093,7fc38b5e-f33d-4f5f-86ee-edbd13baa70d,TagMeAgainEasy,10,2.0,1,4,3,0,2,592.0,592.0,,,,,543.0,534.0,35.369478367654786,0.0,0.3333333333333333,0.42857142857142855,-0.31863936396437514,-0.15731068461017067,-0.16132867935420447,-2.0072349543559964,-0.45190251503339046,0.2673451483528714,,
7093K,7093,faaf0466-5570-41eb-88c3-6705eb91772b,TagMeAgainEasy,33,23.0,8,19,3,2,1,531.75,541.5,64.21114722983408,776.5,776.5,181.7264427649427,581.3333333333334,488.0,327.1426803908859,0.06060606060606061,0.8888888888888888,0.13636363636363635,1.0364333894937894,-1.0271542729149996,2.063587662408789,0.14469437333165983,0.6820074097159234,-0.4833164250419459,,
7094C,7094,33bb551b-2694-44b7-93a1-6626be746537,TagMeAgainEasy,33,23.0,9,18,4,2,0,579.2222222222222,554.0,110.1950291276537,706.0,706.0,35.35533905932738,623.75,520.0,240.9514128062613,0.06060606060606061,1.0,0.18181818181818182,1.6448536269514715,-0.8572543202211784,2.50210794717265,0.5750802388691912,0.6820074097159234,-0.36654684695830764,,
7094L,7094,e2e39373-706c-419e-aa10-b6029f0d31f7,TagMeAgainEasy,10,10.0,3,7,0,0,0,630.6666666666666,559.0,166.50025025006218,,,,,,,0.0,1.0,0.0,1.1503493803760079,-1.5341205443525459,2.6844699247285537,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7095A,7095,0945992b-f078-4d38-831a-7192014a2e1a,TagMeAgainEasy,32,20.0,8,16,6,1,1,528.625,513.0,92.63127750079111,679.0,679.0,,600.1666666666666,603.5,83.79836911698621,0.03125,0.8888888888888888,0.2727272727272727,1.0364333894937894,-0.5751092812784383,1.6115426707722276,0.14469437333165983,0.1327697899154745,-0.13300769079103117,,
7095J,7095,c2f681b5-5bac-461f-8d75-ccde7de76c3e,TagMeAgainEasy,11,5.0,2,6,1,1,1,628.0,628.0,144.2497833620557,860.0,860.0,,547.0,547.0,,0.09090909090909091,0.6666666666666666,0.14285714285714285,0.31863936396437514,-0.8871465590188758,1.205785922983251,-0.7160773577434025,1.2489623720905803,-0.4666350567442833,,
7096C,7096,19ce20d1-eaaf-48ee-8063-bc8456ea5e9d,TagMeAgainEasy,31,25.0,7,21,1,0,2,662.5714285714286,613.0,129.01531839650818,,,,859.0,859.0,,0.0,0.7777777777777778,0.045454545454545456,0.6744897501960817,-1.5123895860676801,2.186879336263762,-0.28569149220587114,-0.45190251503339046,-0.7168555812092223,,
7096I,7096,64f6fde8-1771-479e-aaf8-a4ced23d81c3,TagMeAgainEasy,10,8.0,3,6,1,0,0,630.6666666666666,608.0,85.28970238741212,,,,824.0,824.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7097F,7097,76dc33d5-f4c6-426c-aece-1c3a5c07f7c5,TagMeAgainEasy,10,1.0,1,4,3,0,2,347.0,347.0,,,,,851.3333333333334,892.0,79.25486315257464,0.0,0.3333333333333333,0.42857142857142855,-0.31863936396437514,-0.15731068461017067,-0.16132867935420447,-2.0072349543559964,-0.45190251503339046,0.2673451483528714,,
7097G,7097,78112376-6939-4844-a58a-daf6c7c0c8e6,TagMeAgainEasy,31,3.0,5,7,15,0,4,799.0,772.0,151.22665109034187,,,,786.1333333333333,806.0,117.95390544413445,0.0,0.5555555555555556,0.6818181818181818,0.12566134685507413,0.45074421261535913,-0.325082865760285,-1.1464632232809335,-0.45190251503339046,0.917918511961713,,
7098C,7098,385d3061-7ad1-42da-975d-0c677fbe9461,TagMeAgainEasy,10,5.0,2,5,2,0,1,581.5,581.5,43.1335136523794,,,,529.0,529.0,9.899494936611665,0.0,0.6666666666666666,0.2857142857142857,0.31863936396437514,-0.4887764111146694,0.8074157750790445,-0.7160773577434025,-0.45190251503339046,-0.09964495419570595,,
7098M,7098,ef015126-b1a8-4526-9e9a-d8b6caf274b0,TagMeAgainEasy,32,33.0,9,21,1,1,0,511.1111111111111,492.0,77.18070426674734,433.0,433.0,,370.0,370.0,,0.03125,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.1327697899154745,-0.7168555812092223,,
7099G,7099,8fe29c76-9a80-4f7d-85bb-1e073564e215,TagMeAgainEasy,10,8.0,3,5,2,0,0,434.6666666666667,401.0,81.8677795798404,,,,470.5,470.5,37.476659402887016,0.0,1.0,0.2857142857142857,1.1503493803760079,-0.4887764111146694,1.6391257914906774,0.5750802388691912,-0.45190251503339046,-0.09964495419570595,,
7099H,7099,96f20862-e81e-4ae3-8a03-a4a7e44be497,TagMeAgainEasy,31,38.0,9,22,0,0,0,462.0,415.0,116.72938790210459,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7100I,7100,960387e4-efef-4591-b7bb-e567e429e17f,TagMeAgainEasy,32,14.0,3,18,4,1,6,655.0,631.0,71.10555533852471,676.0,676.0,,665.75,683.0,88.83458410626648,0.03125,0.3333333333333333,0.18181818181818182,-0.3853204664075676,-0.8572543202211784,0.4719338538136108,-2.0072349543559964,0.1327697899154745,-0.36654684695830764,,
7100K,7100,b6d184a5-cc12-4c8d-97a6-aaedc29796b5,TagMeAgainEasy,11,7.0,2,7,0,1,1,704.5,704.5,30.405591591021544,483.0,483.0,,,,,0.09090909090909091,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,1.2489623720905803,-0.8336251592928606,,
7101I,7101,4c5e3efd-65e7-4399-b20d-943123062dfa,TagMeAgainEasy,32,28.0,8,20,2,1,1,515.875,487.5,108.26876280811562,776.0,776.0,,763.5,763.5,152.02795795510772,0.03125,0.8888888888888888,0.09090909090909091,1.0364333894937894,-1.2334945619686914,2.269927951462481,0.14469437333165983,0.1327697899154745,-0.6000860031255841,,
7101J,7101,5ba7fd7d-0035-45a8-bd23-38d57aa6181a,TagMeAgainEasy,31,30.0,9,20,2,0,0,556.6666666666666,557.0,124.2276136774751,,,,846.5,846.5,105.35891039679558,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7101K,7101,7c861567-5f3c-4303-ba9e-977dfcdd6d84,TagMeAgainEasy,10,,0,1,6,0,3,,,,,,,643.8333333333334,644.0,156.82782491212032,0.0,0.0,0.8571428571428571,-1.1503493803760079,0.8871465590188758,-2.0374959393948835,-3.2983925509685896,-0.45190251503339046,1.3683154559986033,,
7101Q,7101,de944807-8ccc-4195-b6cf-db1d290e75d4,TagMeAgainEasy,10,9.0,3,6,1,0,0,505.0,517.0,44.23799272118933,,,,600.0,600.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7102J,7102,ac15b660-60d8-4cf0-b6bd-cb7296607e8a,TagMeAgainEasy,10,5.0,2,5,2,0,1,691.5,691.5,77.07463914933368,,,,716.5,716.5,125.15790027001891,0.0,0.6666666666666666,0.2857142857142857,0.31863936396437514,-0.4887764111146694,0.8074157750790445,-0.7160773577434025,-0.45190251503339046,-0.09964495419570595,,
7102M,7102,d19134c8-8208-489b-8a45-462d89745534,TagMeAgainEasy,32,26.0,6,22,0,1,3,571.3333333333334,560.5,79.16228058025278,473.0,473.0,,,,,0.03125,0.6666666666666666,0.0,0.3853204664075676,-2.0190862005831423,2.40440666699071,-0.7160773577434025,0.1327697899154745,-0.8336251592928606,,
7103B,7103,1ffc04cb-23dd-485d-8832-93b96cd5c832,TagMeAgainEasy,32,28.0,9,20,2,1,0,596.8888888888889,609.0,113.06684355332077,960.0,960.0,,672.0,672.0,219.20310216782974,0.03125,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,0.1327697899154745,-0.6000860031255841,,
7103E,7103,63a283ac-4388-46bd-84f2-d6cc3901ee61,TagMeAgainEasy,10,8.0,3,6,1,0,0,687.6666666666666,694.0,113.63244841740115,,,,629.0,629.0,,0.0,1.0,0.14285714285714285,1.1503493803760079,-0.8871465590188758,2.0374959393948835,0.5750802388691912,-0.45190251503339046,-0.4666350567442833,,
7104F,7104,9dbdaa7b-2d0a-45d3-b8aa-5cf02619290b,TagMeAgainEasy,10,6.0,1,7,0,0,2,604.0,604.0,,,,,,,,0.0,0.3333333333333333,0.0,-0.31863936396437514,-1.5341205443525459,1.2154811803881707,-2.0072349543559964,-0.45190251503339046,-0.8336251592928606,,
7104M,7104,ea74fafb-abc3-422a-9f2c-776fe8fd6186,TagMeAgainEasy,31,31.0,9,22,0,0,0,736.1111111111111,721.0,65.10077657840274,,,,,,,0.0,1.0,0.0,1.6448536269514715,-2.0190862005831423,3.663939827534614,0.5750802388691912,-0.45190251503339046,-0.8336251592928606,,
7105D,7105,5c9355c2-cd0b-4b28-a0df-12c978c83a99,TagMeAgainEasy,31,37.0,9,20,2,0,0,469.77777777777777,467.0,71.99961419649722,,,,659.0,659.0,154.14927829866735,0.0,1.0,0.09090909090909091,1.6448536269514715,-1.2334945619686914,2.878348188920163,0.5750802388691912,-0.45190251503339046,-0.6000860031255841,,
7105K,7105,a3e7ff57-b286-4c25-a0a4-6c156d97cf17,TagMeAgainEasy,10,8.0,2,7,0,0,1,591.5,591.5,64.34671708797582,,,,,,,0.0,0.6666666666666666,0.0,0.31863936396437514,-1.5341205443525459,1.852759908316921,-0.7160773577434025,-0.45190251503339046,-0.8336251592928606,,
7106D,7106,56e150a3-cfa3-4947-a218-3d813b897257,TagMeAgainEasy,33,30.0,9,21,1,2,0,544.8888888888889,513.0,87.27606264670233,600.5,600.5,21.920310216782973,606.0,606.0,,0.06060606060606061,1.0,0.045454545454545456,1.6448536269514715,-1.5123895860676801,3.157243213019152,0.5750802388691912,0.6820074097159234,-0.7168555812092223,,
